step,contact,physical_contact,moving,spin,geometry_contact_possible,sensor_raw_force,virtual_force,raw_force,filtered_force,pad_compression,z_offset,normal_tilt,path,pause,stable_steps,actual_clearance
6900,1,1,1,1,1,2.670238971710205,1.4999999998502571,1.4999999998502571,1.4999999998348188,0.0029999999996736734,0.042000000000292866,16.303487651076274,84.18333333332984,0,649,0.004316232376719641
6915,1,1,1,1,1,3.2450995445251465,1.4999999999704436,1.4999999999704436,1.499999999967395,0.002999999999935589,0.042000000000057804,17.47605374635648,84.43333333332983,0,664,0.004618640745421548
6930,1,1,1,1,1,2.614579677581787,1.499999999994168,1.499999999994168,1.499999999993567,0.0029999999999872906,0.0420000000000114,17.4526615435144,84.68333333332981,0,679,0.00456444209572473
6945,1,1,1,1,1,3.0249524116516113,1.4999999999988485,1.4999999999988485,1.4999999999987303,0.002999999999997491,0.04200000000000225,16.74212058950581,84.9333333333298,0,694,0.004243563210858172
6960,1,1,1,1,1,1.7607736587524414,1.499999999999772,1.499999999999772,1.4999999999997489,0.002999999999999503,0.04200000000000045,16.994248952086622,85.18333333332978,0,709,0.0040637507149265135
6975,1,1,1,1,1,1.4166772365570068,1.4999999999999567,1.4999999999999567,1.4999999999999514,0.0029999999999999055,0.042000000000000086,16.075325512763946,85.43333333332977,0,724,0.0037454587850952363
6990,1,1,1,1,1,0.8402959704399109,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,16.033038737987287,85.68333333332976,0,739,0.003506728908773346
7005,1,0,1,1,1,0.4914986491203308,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,15.885171378595137,85.93333333332974,0,754,0.0032339372850537828
7020,1,0,1,1,1,0.0475403256714344,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,15.287264495442743,86.18333333332973,0,769,0.0029332214629617663
7035,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,14.85480709422603,86.43333333332971,0,784,0.002706631013989005
7050,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,14.483939122001226,86.6833333333297,0,799,0.0024242384420128014
7065,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,14.153891804350373,86.93333333332968,0,814,0.0021887171754098648
7080,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,13.479951498817721,87.18333333332967,0,829,0.0019577542543220785
7095,1,1,1,1,1,1.3188198804855347,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,13.414880815455598,87.43333333332966,0,844,0.0017833387898120705
7110,1,1,1,1,1,2.5874698162078857,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,13.052148739255223,87.68333333332964,0,859,0.0015497915876163024
7125,1,0,1,1,1,0.30569934844970703,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,13.364317340905538,87.93333333332963,0,874,0.0013806051025530186
7140,1,0,1,1,1,0.34623709321022034,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,13.4670529309337,88.18333333332961,0,889,0.0011458705732902363
7155,1,0,1,1,1,0.13709422945976257,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,13.565468196742579,88.4333333333296,0,904,0.000970298980143296
7170,1,0,1,1,1,0.20696020126342773,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,14.63854029179909,88.68333333332959,0,919,0.0010021348919701358
7185,1,0,1,1,1,0.2715420722961426,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,15.41199600818463,88.93333333332957,0,934,0.0010472822442264998
7200,1,1,1,1,1,2.3704609870910645,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,15.625400548398222,89.18333333332956,0,949,0.0011622282454317534
7215,1,1,1,1,1,2.273594617843628,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,14.930858667423731,89.43333333332954,0,964,0.0008854610979396058
7230,1,1,1,1,1,1.0574475526809692,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,14.775117473864238,89.68333333332953,0,979,0.0005510856293956977
7245,1,1,1,1,1,1.1434946060180664,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,11.902274704763872,89.93333333332951,0,994,-0.00033853630324287304
7260,1,1,1,1,1,1.5550580024719238,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,10.544164544153645,90.1833333333295,0,1009,-0.000812758708017973
7275,1,1,1,1,1,2.2690269947052,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,8.705953993181913,90.43333333332949,0,1024,-0.0012417294063890821
7290,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.04094074054687495,0.0,0.061351844840981884,8.232590451170106,90.54999999999615,1,0,0.00286054108314156
7305,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.03600003104414871,0.0,0.05985184484098184,8.232590451170106,90.54999999999615,0,0,0.010922738862331407
7320,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.03600000000019506,0.0,0.0583518448409818,8.232590451170106,90.54999999999615,0,0,0.013609246492137093
7335,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.056851844840981755,8.232590451170106,90.54999999999615,0,0,0.013765151704012863
7350,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.05535184484098171,8.232590451170106,90.54999999999615,0,0,0.012891892595482221
7365,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.05385184484098167,8.232590451170106,90.54999999999615,0,0,0.011627504406884575
7380,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.052351844840981626,8.232590451170106,90.54999999999615,0,0,0.010218396380238364
7395,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.05085184484098158,8.232590451170106,90.54999999999615,0,0,0.008755109755463734
7410,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.04935184484098154,8.232590451170106,90.54999999999615,0,0,0.007272767183593182
7425,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.0478518448409815,8.232590451170106,90.54999999999615,0,0,0.005784451148545127
7440,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.046351844840981454,8.232590451170106,90.54999999999615,0,0,0.004292442282536858
7455,0,0,0,1,1,0.0,0.06007757950929207,0.06007757950929207,0.04924266873011064,4.815515901858414e-05,0.04485184484098141,8.232590451170106,90.54999999999615,0,0,0.0027983788174143773
7470,1,1,1,1,1,2.6787071228027344,0.8100775795093136,0.8100775795093136,0.7691686775652786,0.001548155159018627,0.04335184484098137,8.232590451170106,90.63333333332947,0,6,0.001279943956853812
7485,1,1,1,1,1,4.286929130554199,1.3521940763597922,1.3521940763597922,1.3369548663836688,0.0026778943935429067,0.04228908092081213,7.87506197154737,90.88333333332946,0,21,1.9859335525698046e-06
7500,1,1,1,1,1,5.86431360244751,1.4708250602887636,1.4708250602887636,1.4678169376594614,0.0029364205292578063,0.042057060838295614,7.667060840303051,91.13333333332945,0,36,-0.0009017805826027
7515,1,1,1,1,1,9.906026840209961,1.4942412455994767,1.4942412455994767,1.4936474812381295,0.0029874502377537984,0.04201126306881473,7.331132292664445,91.38333333332943,0,51,-0.0013689126587805027
7530,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.03644726554870284,0.0,0.061164919383697565,6.857996259597133,91.4499999999961,0,0,0.0046478193935003825
7545,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.03600000281030305,0.0,0.05966491938369752,6.857996259597133,91.4499999999961,0,0,0.011149605512824814
7560,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.03600000000001767,0.0,0.05816491938369748,6.857996259597133,91.4499999999961,0,0,0.013166198029623915
7575,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.056664919383697436,6.857996259597133,91.4499999999961,0,0,0.013076468525700281
7590,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.05516491938369739,6.857996259597133,91.4499999999961,0,0,0.012121493154505628
7605,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.05366491938369735,6.857996259597133,91.4499999999961,0,0,0.010830338219994184
7620,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.05216491938369731,6.857996259597133,91.4499999999961,0,0,0.009413514325279246
7635,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.050664919383697264,6.857996259597133,91.4499999999961,0,0,0.007949150331610417
7650,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.04916491938369722,6.857996259597133,91.4499999999961,0,0,0.006467533845841086
7665,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.04766491938369718,6.857996259597133,91.4499999999961,0,0,0.004979849857359581
7680,0,0,0,1,0,0.042666442692279816,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.046164919383697135,6.857996259597133,91.4499999999961,0,0,0.003407035493833459
7695,1,1,1,1,1,1.0309922695159912,0.1535403081514516,0.1535403081514516,0.11931694757114988,0.00023508061630290317,0.04466491938369709,7.296721828017556,91.59999999999609,0,10,0.0018218619984239266
7710,1,1,1,1,1,3.0665957927703857,0.9035403081514731,0.9035403081514731,0.8626312592508218,0.0017350806163029461,0.04316491938369705,7.313790908553668,91.84999999999607,0,25,0.00023847734045670142
7725,1,1,1,1,1,4.137991428375244,0.9308424044110497,0.9308424044110497,0.9953985045828683,0.0017896848088220993,0.043110315191177896,6.679451940728688,92.09999999999606,0,40,-0.0011988023688124646
7740,1,1,1,1,1,4.613317012786865,1.3854949047311726,1.3854949047311726,1.3736896345545522,0.0027504650764159227,0.04222395090218554,6.918750353444412,92.34999999999604,0,55,-0.0014992686670566662
7755,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036016879198073753,0.0,0.060862564241265356,6.918750353444412,92.34999999999604,0,0,0.007441346732877576
7770,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.03600000010605705,0.0,0.05936256424126531,6.918750353444412,92.34999999999604,0,0,0.012565899261403437
7785,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.03600000000000067,0.0,0.05786256424126527,6.918750353444412,92.34999999999604,0,0,0.013826398112450835
7800,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.05636256424126523,6.918750353444412,92.34999999999604,0,0,0.013399902279931158
7815,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.054862564241265184,6.918750353444412,92.34999999999604,0,0,0.012306880712399607
7830,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.05336256424126514,6.918750353444412,92.34999999999604,0,0,0.010962551304127498
7845,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.0518625642412651,6.918750353444412,92.34999999999604,0,0,0.009524166672942182
7860,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.050362564241265055,6.918750353444412,92.34999999999604,0,0,0.008049912662947972
7875,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.04886256424126501,6.918750353444412,92.34999999999604,0,0,0.006564410017134635
7890,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.04736256424126497,6.918750353444412,92.34999999999604,0,0,0.0050756227258246175
7905,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.045862564241264926,6.918750353444412,92.34999999999604,0,0,0.003587042939570703
7920,1,1,1,1,1,3.7925922870635986,0.3047178793675561,0.3047178793675561,0.2644082473592898,0.0005374357587351122,0.04436256424126488,6.918750353444464,92.39999999999604,0,4,0.0020569597904535114
7935,1,1,1,1,1,8.493395805358887,1.0547178793675775,1.0547178793675775,1.013808792225065,0.002037435758735155,0.04286256424126484,7.824901881644697,92.64999999999603,0,19,0.0008353758665429864
7950,1,1,1,1,1,8.221135139465332,1.4128888773317752,1.4128888773317752,1.4039071720638368,0.002810163136674454,0.04217037340093082,9.35588291876708,92.89999999999601,0,34,-0.0002825979587337085
7965,1,1,1,1,1,9.615490913391113,1.482453734103851,1.482453734103851,1.4806594535112514,0.0029615722734080696,0.04203459942423377,9.815905579564058,93.149999999996,0,49,-0.00033365361219681695
7980,1,1,1,1,1,7.777334690093994,1.4965090518690318,1.4965090518690318,1.49614911383504,0.002992392353592277,0.04200682765494791,12.317874078875558,93.39999999999598,0,64,0.00010911725363654194
7995,1,1,1,1,1,8.252907752990723,1.446220869138316,1.446220869138316,1.4448962784321118,0.0028848350958033814,0.04210337990860982,12.735418209806532,93.64999999999597,0,79,0.0005671264075966686
8010,1,1,1,1,1,9.385995864868164,1.4693513047917275,1.4693513047917275,1.466236710220259,0.0029332130211202553,0.04205994976341463,15.505105404117192,93.89999999999596,0,94,0.0011182075206528437
8025,1,1,1,1,1,7.7101969718933105,1.4939491015182305,1.4939491015182305,1.493325215609092,0.0029868135830288176,0.042011834449088355,16.18036471611956,94.14999999999594,0,109,0.0015991785042033608
8040,1,1,1,1,1,4.181920528411865,1.4988056311807654,1.4988056311807654,1.4986824841267619,0.002997397172431193,0.04200233596664584,16.39837844465578,94.39999999999593,0,124,0.0018134317776201405
8055,1,1,1,1,1,3.2340035438537598,1.4997642470983097,1.4997642470983097,1.4997399394683302,0.002999486235623315,0.042000461089494415,16.0909768159281,94.64999999999591,0,139,0.0017875722401628502
8070,1,1,1,1,1,0.6633616089820862,1.4999534654373428,1.4999534654373428,1.4999486674267055,0.0029998985895808433,0.04200009101308113,15.473020952421837,94.8999999999959,0,154,0.001714325770394133
8085,1,0,1,1,1,0.43221190571784973,1.4999908146813634,1.4999908146813634,1.499989867616343,0.002999979982899595,0.04200001796480084,15.213281303221903,95.14999999999588,0,169,0.0017039669913574886
8100,1,0,1,1,1,0.2706380784511566,1.4999981869373256,1.4999981869373256,1.499997999998984,0.0029999960488842,0.0420000035460185,14.88495371613777,95.39999999999587,0,184,0.00177771037338669
8115,1,0,1,1,1,0.0,1.4999996421249604,1.4999996421249604,1.4999996052257583,0.002999999220101024,0.04200000069993803,14.633544168910703,95.64999999999586,0,199,0.0018717454766285703
8130,1,0,1,1,1,0.0,1.4999999293601134,1.4999999293601134,1.4999999220766895,0.002999999846058067,0.04200000013815868,14.54073231546261,95.89999999999584,0,214,0.0019966322823036092
8145,1,0,1,1,1,0.0,1.4999999860566018,1.4999999860566018,1.4999999846189487,0.0029999999696138577,0.04200000002727073,14.778851734889695,96.14999999999583,0,229,0.0021346613161999004
8160,1,0,1,1,1,0.0,1.4999999972477536,1.4999999972477536,1.499999996963979,0.0029999999940021685,0.04200000000538289,14.2004803100382,96.39999999999581,0,244,0.0022297310487265857
8175,1,0,1,1,1,0.0,1.4999999994567437,1.4999999994567437,1.499999999400731,0.0029999999988161094,0.04200000000106251,14.52631625894173,96.6499999999958,0,259,0.002370495032823358
8190,1,0,1,1,1,0.0,1.499999999892771,1.499999999892771,1.499999999881715,0.0029999999997663215,0.04200000000020972,15.465625428303685,96.89999999999579,0,274,0.0026358446133953606
8205,1,0,1,1,1,0.0,1.4999999999788334,1.4999999999788334,1.4999999999766516,0.002999999999953873,0.04200000000004139,16.145443577205338,97.14999999999577,0,289,0.0030550539365510826
8220,1,0,1,1,1,0.0,1.4999999999958238,1.4999999999958238,1.499999999995393,0.002999999999990899,0.04200000000000817,16.93763167328987,97.39999999999576,0,304,0.003456761548087298
8235,1,0,1,1,1,0.0,1.4999999999991767,1.4999999999991767,1.499999999999091,0.0029999999999982055,0.042000000000001605,17.25527356547807,97.64999999999574,0,319,0.0037386122148502
8250,1,0,1,1,1,0.0,1.499999999999836,1.499999999999836,1.4999999999998184,0.002999999999999642,0.04200000000000032,17.48298165990587,97.89999999999573,0,334,0.0039411522237626315
8265,1,0,1,1,1,0.0,1.499999999999966,1.499999999999966,1.4999999999999631,0.0029999999999999263,0.042000000000000065,17.575608827704276,98.14999999999571,0,349,0.004115426840591907
8280,1,1,1,1,1,0.7462371587753296,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,17.360651309293544,98.3999999999957,0,364,0.00424823070631677
8295,1,1,1,1,1,0.7640513181686401,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,17.51965940515836,98.64999999999569,0,379,0.004395917482929336
8310,1,1,1,1,1,1.0372951030731201,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,17.676001450568894,98.89999999999567,0,394,0.0045494991600695455
8325,1,1,1,1,1,1.472951889038086,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,18.183199282760796,99.14999999999566,0,409,0.00473360083892477
8340,1,1,1,1,1,1.820121169090271,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,16.176399209020957,99.39999999999564,0,424,0.004684471753330339
8355,1,1,1,1,1,0.6428757309913635,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,14.867288998506996,99.64999999999563,0,439,0.004541848383786903
8370,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,13.275185494802612,99.89999999999561,0,454,0.0044094736225266384
8385,1,1,1,1,1,1.1900840997695923,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,11.50633028288992,100.1499999999956,0,469,0.004321266690103306
8400,1,1,1,1,1,3.1913907527923584,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,12.60614270250876,100.39999999999559,0,484,0.0045127322338286095
8415,1,1,1,1,1,2.5803701877593994,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,13.36934767720924,100.64999999999557,0,499,0.004700376571373542
8430,1,1,1,1,1,3.104841947555542,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,13.448577859986512,100.89999999999556,0,514,0.004864933146370895
8445,1,1,1,1,1,3.074997901916504,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,13.761995172535741,101.14999999999554,0,529,0.004306766653643316
8460,1,1,1,1,1,1.3761305809020996,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,15.157540418349278,101.39999999999553,0,544,0.004005094175451455
8475,1,1,1,1,1,1.9846949577331543,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,17.001260774661908,101.64999999999552,0,559,0.004061216836957757
8490,1,1,1,1,1,2.1280341148376465,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,18.247493626048318,101.8999999999955,0,574,0.004579818764222585
8505,1,1,1,1,1,2.166748046875,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,17.364619328933834,102.14999999999549,0,589,0.004647266097955915
8520,1,1,1,1,1,2.5038821697235107,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,17.312489130128686,102.39999999999547,0,604,0.004592122688478431
8535,1,1,1,1,1,1.0382158756256104,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,17.758641680099934,102.64999999999546,0,619,0.004488701632293064
8550,1,0,1,1,1,0.3225199282169342,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,17.365255610064803,102.89999999999544,0,634,0.004343573824392148
8565,1,1,1,1,1,0.628377377986908,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,17.70618898390513,103.14999999999543,0,649,0.004299844111351864
8580,1,0,1,1,1,0.3655579090118408,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,17.225049053808558,103.39999999999542,0,664,0.004044156132592382
8595,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,16.808508681129435,103.6499999999954,0,679,0.0037398796900227483
8610,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,16.024227001024766,103.89999999999539,0,694,0.003404453309723259
8625,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,15.501127966242127,104.14999999999537,0,709,0.0031669758352095905
8640,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,14.444691303546186,104.39999999999536,0,724,0.0029349029976316037
8655,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,14.661489428459605,104.64999999999534,0,739,0.002602814078844708
8670,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,14.657364552820368,104.89999999999533,0,754,0.0025151089487756044
8685,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,14.452269583036589,105.14999999999532,0,769,0.0022145066294226635
8700,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,14.653325033034106,105.3999999999953,0,784,0.002042973222768999
8715,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,14.858644383150658,105.64999999999529,0,799,0.0019102076637559644
8730,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,15.422420710043435,105.89999999999527,0,814,0.0019695736981538065
8745,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,15.883181710289067,106.14999999999526,0,829,0.0019453131335785616
8760,1,1,1,1,1,5.606412410736084,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,16.5812493028267,106.39999999999525,0,844,0.0020771275510565856
8775,1,1,1,1,1,0.8059860467910767,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,16.383462631954142,106.64999999999523,0,859,0.001758635679656707
8790,1,1,1,1,1,0.6925036907196045,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,16.01096924861047,106.89999999999522,0,874,0.001308039032419462
8805,1,1,1,1,1,2.061600685119629,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,14.328387084906788,107.1499999999952,0,889,0.0010189313952178852
8820,1,1,1,1,1,7.352382183074951,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,12.211404666856465,107.39999999999519,0,904,0.0004342653731025832
8835,1,1,1,1,1,8.231658935546875,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,11.199755418404859,107.64999999999517,0,919,0.0004496012739577614
8850,1,1,1,1,1,8.136037826538086,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,9.276030133651144,107.89999999999516,0,934,-2.6909639631121814e-05
8865,1,1,1,1,1,8.15900993347168,1.461947269990127,1.461947269990127,1.4668747395220771,0.002918969948960015,0.04207410849304623,8.792337448008531,108.14999999999515,0,949,-0.0001323683481913797
8880,1,1,1,1,1,10.28281307220459,1.3668716540922112,1.3668716540922112,1.366010413674835,0.002713275951857705,0.042306067333048446,7.417068515394697,108.39999999999513,0,964,-0.00019812603721092864
8895,1,1,1,1,1,10.725064277648926,1.301102095115247,1.301102095115247,1.2875773771072436,0.0025685781227115234,0.04251742844868139,7.019986138484682,108.64999999999512,0,979,-0.0005368283722704686
8910,1,1,1,1,1,11.109801292419434,1.3300934413568295,1.3300934413568295,1.3130804635863016,0.002618644247531457,0.04255139391750418,7.279468253838826,108.8999999999951,0,994,-0.0007075636728691222
8925,1,1,1,1,1,7.334702014923096,1.1454126791283168,1.1454126791283168,1.1874532164994909,0.002238592577358374,0.04269877071467772,7.176500473667124,109.14999999999509,0,1009,-0.0008091475803854355
8940,1,1,1,1,1,8.214142799377441,1.125607061550898,1.125607061550898,1.1471481950891587,0.0022006597947337656,0.04272473059666509,6.759391029735176,109.39999999999507,0,1024,-0.0012167565534826402
8955,1,1,1,1,1,8.046528816223145,0.9432096999032803,0.9432096999032803,0.9359483316628473,0.0018144193998065605,0.043085580600193435,6.944557030317786,109.64999999999506,0,1039,-0.0009879819286065278
8970,1,1,1,1,1,7.659740447998047,0.5440929930551571,0.5440929930551571,0.6340531941588052,0.0010161859861103142,0.04388381401388968,5.336905257271846,109.89999999999505,0,1054,-0.0012602572851456518
8985,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.03677439012906787,0.0,0.06294410807033007,4.421849200149101,109.99999999999504,0,0,0.0034757911037019184
9000,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.03600000486572451,0.0,0.06144410807033003,4.421849200149101,109.99999999999504,0,0,0.011450468465044593
9015,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.03600000000003058,0.0,0.05994410807032999,4.421849200149101,109.99999999999504,0,0,0.01437260513214916
9030,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.058444108070329945,4.421849200149101,109.99999999999504,0,0,0.014689126606625483
9045,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.0569441080703299,4.421849200149101,109.99999999999504,0,0,0.013891902614749947
9060,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.05544410807032986,4.421849200149101,109.99999999999504,0,0,0.012659997303869235
9075,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.053944108070329816,4.421849200149101,109.99999999999504,0,0,0.011263975179594113
9090,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.05244410807032977,4.421849200149101,109.99999999999504,0,0,0.00980727494982082
9105,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.05094410807032973,4.421849200149101,109.99999999999504,0,0,0.008326325683285223
9120,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.04944410807032969,4.421849200149101,109.99999999999504,0,0,0.006838942649457747
9135,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.047944108070329644,4.421849200149101,109.99999999999504,0,0,0.005349467845419753
9150,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.0464441080703296,4.421849200149101,109.99999999999504,0,0,0.0038584473094395435
